Index, Position, Quaternion, EulerAngles, Scale, Label
1210, (1.37, -1.37, -15.00), (0.37826, -0.13870, 0.90333, -0.14725), (8.00, 47.00, 202.00), 1.850898, Med_Ins (2)
1210, (4.97, -1.04, -15.00), (0.67532, 0.30832, -0.00227, 0.66998), (65.00, 104.00, 78.00), 1.435266, FracturePlate_1x_LatScrewCut1
1210, (-2.22, 0.65, -15.00), (-0.34595, 0.73267, 0.39329, -0.43456), (344.00, 251.00, 298.00), 2.544676, FracturePlate_1x_MedScrewCut1
1210, (3.39, 2.69, -15.00), (0.18551, -0.69812, 0.65301, 0.22758), (85.00, 240.00, 26.00), 1.696257, FracturePlate_1x_MedScrewCut1 (1)
1212, (1.97, -0.74, -15.00), (-0.80458, 0.36790, 0.44306, 0.14492), (326.00, 227.00, 214.00), 2.427941, FracturePlate_1x_MedScrewCut1
1212, (-4.10, -2.80, -15.00), (-0.65098, -0.45327, -0.34090, 0.50454), (285.00, 183.00, 108.00), 0.8896775, Med_Ins
1212, (3.19, 0.42, -15.00), (-0.27673, -0.57278, -0.69246, 0.34037), (281.00, 358.00, 234.00), 0.9664948, Lat_Ins
1212, (-2.64, 2.89, -15.00), (0.53069, -0.02226, 0.75664, 0.38128), (26.00, 61.00, 142.00), 2.184265, FracturePlate_1x_MedScrewCut1 (1)
1213, (-3.08, -1.89, -15.00), (0.47186, -0.64854, -0.13458, 0.58192), (22.00, 252.00, 304.00), 2.70881, FracturePlate_1x_MedScrewCut1
1213, (-6.87, -2.39, -15.00), (0.04933, -0.44500, 0.70538, -0.54953), (35.00, 43.00, 270.00), 0.6095722, Med_Ins
1213, (2.09, 0.86, -15.00), (0.14936, 0.54993, 0.03396, 0.82105), (12.00, 69.00, 13.00), 1.855984, Lat_Ins2
1216, (-0.35, -0.79, -15.00), (0.09404, 0.60729, -0.14806, 0.77488), (19.00, 75.00, 353.00), 1.293724, FracturePlate_1x_LatScrewCut1
1216, (-0.19, 0.93, -15.00), (0.48624, 0.10588, 0.54113, 0.67789), (33.00, 53.00, 94.00), 1.429362, Lat_Ins
1216, (-0.94, -0.69, -15.00), (-0.91602, 0.17234, -0.33803, 0.13012), (353.00, 138.00, 204.00), 1.511171, FracturePlate_1x_LatScrewCut1 (1)
1217, (6.47, 1.65, -15.00), (0.72033, 0.15639, 0.67178, 0.07329), (354.00, 95.00, 161.00), 1.670315, Lat_Ins2
1217, (-3.24, -0.16, -15.00), (-0.42277, 0.48006, -0.37462, -0.67117), (68.00, 299.00, 15.00), 2.947759, FracturePlate_1x_MedScrewCut1
1217, (5.15, -0.53, -15.00), (0.81699, -0.49661, -0.29310, -0.00077), (343.00, 210.00, 238.00), 0.6915842, Lat_Ins
1218, (-6.50, 2.01, -15.00), (0.75518, 0.04129, -0.51272, 0.40634), (41.00, 259.00, 208.00), 0.7788709, FracturePlate_1x_MedScrewCut1 (1)
1218, (2.34, 0.06, -15.00), (0.36556, 0.70454, -0.47184, 0.38387), (71.00, 143.00, 28.00), 2.040823, Med_Ins
1218, (5.63, 2.86, -15.00), (-0.25791, -0.54863, -0.01133, 0.79521), (335.00, 287.00, 17.00), 2.705355, FracturePlate_1x_LatScrewCut1 (1)
1218, (-5.86, -2.53, -15.00), (0.31271, 0.62903, -0.64723, 0.29603), (88.00, 292.00, 163.00), 2.099335, Med_Ins (2)
1219, (-6.97, -2.59, -15.00), (0.58954, 0.34104, -0.39718, 0.61512), (85.00, 326.00, 263.00), 0.9541111, Lat_Ins2
1219, (-6.19, -2.27, -15.00), (-0.16910, 0.54389, -0.72700, -0.38350), (67.00, 334.00, 107.00), 2.334548, Lat_Ins
1219, (6.10, -0.10, -15.00), (-0.51241, -0.75194, 0.24142, 0.33725), (1.00, 229.00, 69.00), 2.265671, Med_Ins
1219, (3.59, -0.14, -15.00), (0.01090, -0.68660, 0.72304, 0.07532), (84.00, 303.00, 116.00), 2.067257, FracturePlate_1x_LatScrewCut1 (1)
1220, (-2.26, -1.50, -15.00), (-0.74453, -0.04184, 0.35583, 0.56330), (306.00, 259.00, 128.00), 2.655971, FracturePlate_1x_MedScrewCut1
1220, (6.01, -1.26, -15.00), (0.15377, 0.50384, 0.82880, 0.18866), (309.00, 45.00, 132.00), 1.884526, FracturePlate_1x_MedScrewCut1 (1)
1220, (6.85, 0.52, -15.00), (0.83396, -0.28156, -0.11101, 0.46143), (45.00, 219.00, 234.00), 0.7844439, Lat_Ins2
1220, (-5.53, -1.15, -15.00), (-0.22400, 0.18933, -0.05507, 0.95443), (336.00, 25.00, 348.00), 2.177109, Lat_Ins
1222, (6.80, -2.02, -15.00), (0.17315, -0.51646, 0.21204, 0.81137), (30.00, 298.00, 11.00), 2.190495, Lat_Ins2
1222, (-3.17, 2.97, -15.00), (-0.70278, 0.10467, 0.00602, 0.70364), (278.00, 94.00, 275.00), 2.216639, Lat_Ins
1222, (4.96, -0.89, -15.00), (0.39679, 0.90487, -0.07449, 0.13497), (14.00, 169.00, 46.00), 2.341385, Med_Ins (2)
1223, (-2.16, 2.85, -15.00), (0.01851, 0.70686, 0.58965, 0.39028), (305.00, 90.00, 58.00), 2.997942, FracturePlate_1x_MedScrewCut1 (1)
1223, (-2.39, -2.55, -15.00), (-0.33366, 0.36536, 0.81325, 0.30627), (307.00, 328.00, 155.00), 0.742907, Lat_Ins
1223, (4.48, -2.45, -15.00), (-0.16261, 0.07349, 0.71171, 0.67943), (341.00, 352.00, 94.00), 0.8600576, Med_Ins (2)
1223, (0.47, 0.57, -15.00), (-0.52195, 0.73138, -0.40773, -0.16250), (50.00, 163.00, 281.00), 0.9093956, FracturePlate_1x_LatScrewCut1 (1)
1223, (1.67, 0.44, -15.00), (-0.68188, 0.44375, -0.44375, -0.37579), (65.00, 140.00, 220.00), 1.366492, Lat_Ins2
1224, (6.76, -0.93, -15.00), (-0.58341, 0.60581, 0.30539, 0.44651), (297.00, 156.00, 287.00), 1.774835, Med_Ins
1224, (-2.97, -2.65, -15.00), (-0.64621, 0.33722, 0.15381, 0.66711), (285.00, 104.00, 297.00), 1.494935, FracturePlate_1x_MedScrewCut1 (1)
1224, (-4.56, -2.10, -15.00), (-0.01646, 0.58945, -0.70016, -0.40256), (57.00, 304.00, 88.00), 1.487437, Lat_Ins2
1225, (5.42, 0.45, -15.00), (-0.44142, 0.02778, -0.57768, 0.68605), (325.00, 42.00, 266.00), 1.991701, FracturePlate_1x_MedScrewCut1 (1)
1225, (0.22, -2.53, -15.00), (0.14300, 0.09686, 0.60638, 0.77619), (6.00, 19.00, 77.00), 2.729217, Lat_Ins
1225, (-4.73, 1.20, -15.00), (-0.81480, -0.31274, 0.48011, 0.08828), (9.00, 238.00, 143.00), 1.464845, Lat_Ins2
1225, (-1.24, 0.92, -15.00), (0.13765, -0.91942, -0.36783, -0.02040), (317.00, 185.00, 341.00), 1.613711, FracturePlate_1x_MedScrewCut1
1226, (1.00, -1.49, -15.00), (0.81081, 0.53386, 0.08350, 0.22496), (16.00, 157.00, 110.00), 0.805796, Med_Ins (2)
1226, (-6.23, -0.79, -15.00), (0.37273, 0.59251, -0.71329, -0.03502), (55.00, 272.00, 121.00), 1.164965, Lat_Ins
1226, (-4.90, -2.96, -15.00), (0.62663, -0.01902, -0.73126, 0.26877), (18.00, 283.00, 206.00), 1.672547, Lat_Ins2
1226, (4.76, -0.65, -15.00), (-0.05432, -0.51452, 0.69087, 0.50500), (41.00, 308.00, 87.00), 2.032771, FracturePlate_1x_LatScrewCut1 (1)
1228, (-1.36, -1.70, -15.00), (0.28637, -0.82941, 0.23500, 0.41815), (39.00, 226.00, 339.00), 2.905579, Med_Ins (2)
1228, (-4.09, 1.55, -15.00), (0.34281, 0.61845, 0.64086, 0.29884), (324.00, 90.00, 94.00), 1.245632, FracturePlate_1x_MedScrewCut1
1228, (-4.99, -1.06, -15.00), (0.85890, -0.37006, -0.26472, 0.23509), (12.00, 220.00, 231.00), 2.893051, FracturePlate_1x_LatScrewCut1
1228, (-1.77, 2.52, -15.00), (0.71498, 0.03964, 0.48321, 0.50373), (43.00, 92.00, 132.00), 0.9074713, Med_Ins
1229, (-6.50, -2.39, -15.00), (-0.77209, -0.43646, -0.21743, 0.40757), (305.00, 182.00, 120.00), 1.227802, FracturePlate_1x_LatScrewCut1
1229, (3.37, -0.78, -15.00), (0.56524, 0.12070, -0.23976, 0.78003), (70.00, 346.00, 316.00), 1.975693, Lat_Ins2
1229, (4.94, 1.31, -15.00), (-0.83028, -0.05409, -0.19597, 0.51895), (298.00, 145.00, 194.00), 0.770384, Lat_Ins
1230, (-4.97, -1.88, -15.00), (-0.42451, -0.40338, 0.80275, -0.11249), (48.00, 298.00, 166.00), 2.919782, FracturePlate_1x_MedScrewCut1
1230, (0.57, 0.95, -15.00), (-0.09925, -0.96698, -0.22985, 0.04770), (333.00, 183.00, 11.00), 0.8972088, Med_Ins
1233, (1.94, 1.03, -15.00), (-0.40449, 0.49200, 0.65194, 0.41147), (283.00, 327.00, 142.00), 2.823461, Lat_Ins2
1233, (0.94, -1.59, -15.00), (0.81407, 0.38660, -0.01859, 0.43299), (46.00, 154.00, 118.00), 1.142884, FracturePlate_1x_LatScrewCut1
1233, (4.50, -2.75, -15.00), (-0.03013, -0.02149, 0.16426, 0.98572), (357.00, 357.00, 19.00), 0.674144, Med_Ins (2)
1234, (-4.09, -2.87, -15.00), (-0.41493, 0.07638, 0.90442, 0.06344), (349.00, 311.00, 177.00), 1.230219, FracturePlate_1x_MedScrewCut1 (1)
1234, (6.99, 0.61, -15.00), (-0.33703, -0.60899, -0.63366, 0.33767), (272.00, 27.00, 210.00), 1.95173, Lat_Ins2
1234, (-4.87, 0.96, -15.00), (-0.68571, -0.03879, 0.25519, 0.68057), (294.00, 278.00, 100.00), 2.167347, Lat_Ins
1234, (2.19, 0.35, -15.00), (-0.15448, -0.23721, -0.43186, 0.85637), (332.00, 342.00, 311.00), 0.6393728, FracturePlate_1x_MedScrewCut1
1234, (-3.08, -0.19, -15.00), (-0.32946, -0.74552, -0.57477, -0.07282), (306.00, 124.00, 78.00), 1.558297, Med_Ins
1236, (-1.15, -1.46, -15.00), (0.16567, 0.54611, 0.63098, 0.52554), (329.00, 66.00, 80.00), 1.900561, Med_Ins
1236, (-0.86, -0.34, -15.00), (0.64964, -0.04738, -0.25146, 0.71589), (65.00, 291.00, 274.00), 2.84676, FracturePlate_1x_LatScrewCut1 (1)
1236, (6.28, 0.74, -15.00), (0.01223, 0.43906, 0.05447, -0.89672), (356.00, 308.00, 355.00), 1.006306, FracturePlate_1x_MedScrewCut1
1237, (4.77, -2.06, -15.00), (-0.71113, 0.10201, -0.34569, 0.60365), (308.00, 93.00, 246.00), 1.333732, FracturePlate_1x_LatScrewCut1
1237, (-0.49, -1.90, -15.00), (-0.36262, -0.20349, -0.85448, 0.31138), (325.00, 37.00, 208.00), 2.132199, FracturePlate_1x_MedScrewCut1
1237, (6.26, 2.41, -15.00), (0.15004, -0.34686, 0.70494, 0.60020), (42.00, 344.00, 93.00), 2.473583, Med_Ins (2)
1237, (5.37, 1.63, -15.00), (-0.46276, 0.55564, -0.12890, 0.67860), (331.00, 93.00, 308.00), 1.597896, FracturePlate_1x_LatScrewCut1 (1)
1238, (1.24, -2.82, -15.00), (0.06982, -0.36271, 0.87207, -0.32103), (36.00, 26.00, 229.00), 2.390528, Med_Ins (2)
1238, (-2.39, -0.43, -15.00), (0.52958, 0.48297, -0.34294, 0.60719), (77.00, 97.00, 25.00), 1.735302, Lat_Ins2
1238, (-5.54, -2.55, -15.00), (-0.60200, 0.41409, -0.19243, 0.65506), (321.00, 95.00, 285.00), 2.626345, Med_Ins
1238, (3.23, 0.06, -15.00), (0.57294, 0.46724, -0.65849, -0.14081), (27.00, 264.00, 126.00), 2.515137, Lat_Ins
1238, (-3.22, 0.53, -15.00), (-0.77991, -0.39259, 0.46538, 0.14504), (8.00, 238.00, 131.00), 1.376872, FracturePlate_1x_MedScrewCut1
1239, (4.98, -1.76, -15.00), (-0.48284, -0.68734, -0.33811, 0.42440), (299.00, 212.00, 51.00), 2.823854, Med_Ins (2)
1239, (-6.22, -2.06, -15.00), (0.18995, -0.59449, 0.76447, 0.16150), (76.00, 24.00, 175.00), 2.78029, FracturePlate_1x_MedScrewCut1 (1)
1239, (2.84, -1.60, -15.00), (-0.41604, -0.56422, -0.52498, -0.48266), (349.00, 89.00, 84.00), 0.8279117, FracturePlate_1x_MedScrewCut1
1239, (5.11, 1.56, -15.00), (0.00488, 0.83432, -0.34976, 0.42609), (36.00, 119.00, 339.00), 2.652477, FracturePlate_1x_LatScrewCut1
1241, (-3.43, -0.21, -15.00), (-0.71287, -0.04493, -0.24587, 0.65525), (287.00, 94.00, 242.00), 1.235547, FracturePlate_1x_MedScrewCut1 (1)
1241, (6.15, -2.55, -15.00), (-0.27584, -0.64752, 0.64935, -0.28805), (89.00, 58.00, 285.00), 2.310125, Med_Ins
1241, (-3.71, 1.88, -15.00), (-0.67571, 0.13134, 0.13841, 0.71205), (273.00, 0.00, 22.00), 1.921556, Lat_Ins
1241, (4.96, -0.07, -15.00), (-0.41474, -0.44217, 0.76909, -0.20243), (58.00, 300.00, 174.00), 2.424938, FracturePlate_1x_LatScrewCut1 (1)
1241, (2.81, 0.42, -15.00), (-0.01866, -0.98982, -0.10321, 0.09623), (348.00, 191.00, 1.00), 1.313467, FracturePlate_1x_MedScrewCut1
1242, (4.12, -2.61, -15.00), (-0.19894, -0.72484, -0.39266, -0.52996), (339.00, 98.00, 49.00), 2.800938, FracturePlate_1x_MedScrewCut1
1242, (5.23, -0.61, -15.00), (-0.43054, 0.17854, -0.60312, 0.64731), (340.00, 53.00, 264.00), 2.616888, Lat_Ins
1242, (-1.92, -0.64, -15.00), (0.54890, -0.37552, 0.37208, 0.64750), (82.00, 326.00, 30.00), 1.786777, FracturePlate_1x_MedScrewCut1 (1)
1242, (2.64, -2.40, -15.00), (0.71183, 0.00854, -0.55102, 0.43543), (39.00, 269.00, 217.00), 0.6968525, Med_Ins (2)
1244, (-4.28, 2.22, -15.00), (0.16815, 0.87942, -0.33994, 0.28775), (44.00, 147.00, 8.00), 2.795004, Lat_Ins2
1244, (1.11, -0.90, -15.00), (0.71280, -0.52011, 0.46069, 0.09571), (38.00, 135.00, 236.00), 2.790313, FracturePlate_1x_LatScrewCut1
1244, (1.28, 1.16, -15.00), (0.31702, 0.66765, 0.39640, -0.54463), (299.00, 259.00, 359.00), 1.262384, Med_Ins (2)
1244, (3.11, 0.90, -15.00), (0.72486, -0.33326, 0.19070, 0.57198), (73.00, 201.00, 245.00), 1.189412, FracturePlate_1x_MedScrewCut1 (1)
1244, (-1.68, -1.17, -15.00), (-0.84243, -0.31962, 0.23148, -0.36684), (50.00, 194.00, 145.00), 0.7788394, Lat_Ins
1246, (2.50, 2.64, -15.00), (0.03581, 0.29857, 0.83140, -0.46728), (328.00, 345.00, 243.00), 0.7785988, Lat_Ins
1246, (-5.83, 0.96, -15.00), (0.54633, 0.11680, -0.36577, 0.74437), (64.00, 329.00, 288.00), 0.8654478, FracturePlate_1x_LatScrewCut1 (1)
1246, (5.16, -2.36, -15.00), (-0.07342, 0.91524, 0.39520, -0.02766), (314.00, 189.00, 347.00), 0.7058456, Med_Ins (2)
1246, (0.01, -2.98, -15.00), (0.14007, -0.45777, 0.85502, 0.19944), (57.00, 6.00, 157.00), 0.7738907, FracturePlate_1x_MedScrewCut1
1248, (-3.52, 2.32, -15.00), (-0.05291, -0.44162, 0.31642, 0.83788), (11.00, 308.00, 36.00), 0.793596, Med_Ins
1248, (2.53, -0.25, -15.00), (0.29861, 0.47664, 0.54528, -0.62154), (297.00, 324.00, 300.00), 2.686321, Lat_Ins
1248, (-0.53, 1.19, -15.00), (-0.01872, -0.32733, -0.18611, -0.92621), (355.00, 38.00, 21.00), 2.817822, FracturePlate_1x_LatScrewCut1 (1)
1248, (6.58, 1.80, -15.00), (0.11483, -0.15239, -0.78396, -0.59076), (338.00, 0.00, 106.00), 2.711894, Med_Ins (2)
1249, (3.16, -1.84, -15.00), (-0.61123, -0.05933, -0.55232, 0.56376), (311.00, 68.00, 237.00), 2.646791, FracturePlate_1x_MedScrewCut1 (1)
1249, (1.58, 0.49, -15.00), (0.15091, -0.19878, 0.95852, 0.13764), (25.00, 15.00, 167.00), 0.9846949, FracturePlate_1x_LatScrewCut1 (1)
1249, (-4.18, 0.48, -15.00), (0.55313, -0.51473, 0.38068, 0.53309), (79.00, 222.00, 301.00), 1.531011, Lat_Ins2
1249, (-4.46, -2.61, -15.00), (0.06020, 0.76945, -0.59736, 0.21789), (71.00, 126.00, 329.00), 0.6389832, Med_Ins
1250, (0.66, -2.33, -15.00), (0.20581, -0.91022, 0.22835, 0.27748), (32.00, 209.00, 343.00), 1.313352, Lat_Ins
1250, (-6.13, -1.45, -15.00), (0.02194, 0.63105, 0.77279, -0.06392), (282.00, 347.00, 200.00), 2.17415, FracturePlate_1x_MedScrewCut1 (1)
1250, (-4.81, 0.30, -15.00), (-0.31739, -0.94761, -0.03033, 0.01934), (356.00, 181.00, 37.00), 1.680937, FracturePlate_1x_LatScrewCut1
1250, (1.89, -0.40, -15.00), (0.39327, 0.37827, 0.53361, 0.64615), (6.00, 66.00, 83.00), 2.167233, FracturePlate_1x_LatScrewCut1 (1)
1251, (1.84, 2.39, -15.00), (-0.63960, 0.24201, 0.27598, 0.67540), (274.00, 338.00, 65.00), 0.8764532, Lat_Ins
1251, (-4.94, -2.00, -15.00), (-0.02913, -0.24787, 0.89575, 0.36789), (25.00, 345.00, 132.00), 1.582984, Med_Ins (2)
1252, (-0.96, -0.59, -15.00), (0.10493, 0.26606, -0.17813, 0.94153), (17.00, 29.00, 343.00), 0.8407437, FracturePlate_1x_MedScrewCut1
1252, (2.52, -1.04, -15.00), (0.72033, -0.38571, 0.01073, 0.57639), (57.00, 232.00, 266.00), 2.923724, Lat_Ins
1252, (-3.01, -0.28, -15.00), (0.38690, 0.11745, -0.68585, 0.60509), (39.00, 330.00, 252.00), 2.410944, Lat_Ins2
1255, (-2.54, -0.40, -15.00), (-0.66446, 0.24184, -0.24184, -0.66446), (90.00, 320.00, 0.00), 1.036112, Med_Ins
1255, (-4.61, 2.40, -15.00), (0.28672, -0.69946, 0.02257, 0.65424), (24.00, 261.00, 336.00), 1.757664, FracturePlate_1x_LatScrewCut1 (1)
1255, (5.46, -2.28, -15.00), (0.73004, -0.40368, -0.33211, 0.44021), (22.00, 245.00, 252.00), 1.898095, FracturePlate_1x_MedScrewCut1
1255, (0.52, 0.36, -15.00), (0.09887, -0.44489, -0.86686, 0.20211), (313.00, 329.00, 220.00), 1.371783, Lat_Ins2
1255, (-5.74, -0.47, -15.00), (-0.76807, -0.32357, -0.19557, 0.51685), (293.00, 185.00, 131.00), 2.300704, Lat_Ins
1256, (2.11, 2.17, -15.00), (0.13429, -0.71627, 0.19377, 0.65679), (27.00, 266.00, 4.00), 1.516799, FracturePlate_1x_LatScrewCut1 (1)
1256, (-1.10, 2.86, -15.00), (0.59509, 0.07817, -0.39215, 0.69711), (63.00, 308.00, 268.00), 2.056003, Med_Ins
1256, (-1.52, 0.42, -15.00), (-0.15649, -0.95142, 0.22770, 0.13591), (23.00, 201.00, 23.00), 2.103274, FracturePlate_1x_MedScrewCut1 (1)
1256, (5.05, -0.03, -15.00), (-0.65929, 0.15360, 0.21192, 0.70486), (276.00, 323.00, 67.00), 2.404607, FracturePlate_1x_MedScrewCut1
1257, (-6.26, 2.01, -15.00), (0.02972, -0.31629, 0.92593, -0.20430), (35.00, 13.00, 209.00), 1.387904, FracturePlate_1x_MedScrewCut1 (1)
1257, (-2.57, 1.98, -15.00), (-0.57457, 0.17128, 0.43623, 0.67100), (293.00, 316.00, 96.00), 2.470021, Med_Ins (2)
1257, (-0.65, -2.93, -15.00), (0.34838, 0.71078, -0.53291, 0.29905), (75.00, 168.00, 43.00), 2.282895, Lat_Ins
1257, (0.86, 2.15, -15.00), (-0.84189, -0.25095, -0.37781, 0.29242), (317.00, 138.00, 164.00), 2.152555, FracturePlate_1x_LatScrewCut1 (1)
1258, (4.37, 2.68, -15.00), (0.73920, -0.66190, -0.11385, -0.05021), (347.00, 186.00, 263.00), 1.671736, Lat_Ins
1258, (4.84, -1.53, -15.00), (-0.37339, -0.36270, 0.33385, -0.78586), (56.00, 35.00, 333.00), 1.723387, Lat_Ins2
1258, (3.02, -0.38, -15.00), (-0.05850, -0.09707, -0.89176, -0.43808), (353.00, 11.00, 127.00), 1.273633, FracturePlate_1x_LatScrewCut1 (1)
1259, (-4.68, -0.12, -15.00), (0.25069, -0.21265, -0.29296, 0.89784), (19.00, 326.00, 318.00), 1.315738, FracturePlate_1x_LatScrewCut1 (1)
1259, (-2.59, 0.64, -15.00), (-0.13827, -0.66719, 0.67900, -0.27330), (79.00, 68.00, 282.00), 0.646158, Med_Ins (2)
1259, (-1.22, 0.83, -15.00), (-0.15106, 0.68422, -0.63334, -0.32850), (75.00, 274.00, 54.00), 1.546922, FracturePlate_1x_MedScrewCut1 (1)
1260, (5.46, -2.90, -15.00), (-0.61450, 0.77029, -0.15522, -0.07034), (19.00, 175.00, 282.00), 2.82925, Med_Ins (2)
1260, (6.93, -2.60, -15.00), (-0.23799, 0.65263, 0.67610, 0.24562), (272.00, 358.00, 142.00), 1.15061, Lat_Ins
1261, (-6.02, 0.18, -15.00), (-0.41400, 0.62624, 0.52940, 0.39518), (278.00, 156.00, 314.00), 0.7571912, FracturePlate_1x_MedScrewCut1 (1)
1261, (-1.90, 1.06, -15.00), (0.88689, -0.34333, -0.29146, 0.10299), (359.00, 216.00, 222.00), 1.787813, Med_Ins
1261, (6.53, 1.86, -15.00), (0.22228, 0.86993, -0.18535, 0.39933), (30.00, 135.00, 16.00), 0.739335, Lat_Ins2
1261, (0.14, 0.80, -15.00), (0.08749, 0.20414, 0.58903, 0.77699), (354.00, 25.00, 73.00), 2.408314, Lat_Ins
1262, (5.33, 1.11, -15.00), (0.57511, -0.13535, 0.08285, 0.80254), (71.00, 338.00, 356.00), 2.569365, Lat_Ins
1262, (0.42, -0.45, -15.00), (0.06015, 0.09219, 0.78012, 0.61587), (356.00, 12.00, 103.00), 2.620521, FracturePlate_1x_LatScrewCut1
1262, (4.30, -1.98, -15.00), (-0.73977, 0.42315, -0.31144, 0.42036), (339.00, 119.00, 252.00), 1.463263, FracturePlate_1x_LatScrewCut1 (1)
1263, (-4.74, 1.66, -15.00), (0.57711, 0.33564, -0.74348, -0.03907), (27.00, 277.00, 150.00), 0.888037, Lat_Ins2
1263, (-3.83, 1.13, -15.00), (0.43793, -0.75582, -0.10428, 0.47548), (15.00, 237.00, 308.00), 1.126529, FracturePlate_1x_LatScrewCut1
1263, (-2.64, 1.28, -15.00), (0.45765, 0.54669, -0.57421, 0.40245), (85.00, 259.00, 154.00), 1.220856, Med_Ins (2)
1263, (-4.20, 2.59, -15.00), (-0.47690, 0.21499, -0.07565, 0.84890), (309.00, 44.00, 328.00), 1.571784, Lat_Ins
1263, (-0.05, 1.38, -15.00), (-0.69135, 0.10981, -0.02387, 0.71372), (281.00, 84.00, 283.00), 2.983715, FracturePlate_1x_MedScrewCut1
1264, (-5.00, 0.38, -15.00), (-0.29824, -0.85662, -0.20719, 0.36650), (325.00, 218.00, 26.00), 1.133448, FracturePlate_1x_MedScrewCut1 (1)
1264, (-2.39, -1.28, -15.00), (0.88218, 0.44965, 0.07587, 0.11755), (8.00, 166.00, 125.00), 2.507746, Lat_Ins
1264, (1.75, -1.11, -15.00), (-0.57901, 0.56450, 0.10408, 0.57901), (308.00, 120.00, 300.00), 1.378985, FracturePlate_1x_MedScrewCut1
1264, (-6.25, -2.17, -15.00), (-0.43412, 0.73270, 0.43349, 0.29459), (297.00, 173.00, 303.00), 1.155009, Lat_Ins2
1265, (-6.34, 0.40, -15.00), (0.46720, -0.81352, -0.25948, 0.22932), (348.00, 219.00, 296.00), 2.189194, Lat_Ins2
1265, (-4.12, 2.24, -15.00), (0.42108, 0.49453, 0.75941, 0.03771), (314.00, 77.00, 137.00), 1.310546, Med_Ins
1265, (-4.48, -0.06, -15.00), (-0.08872, -0.42271, 0.72251, 0.53983), (31.00, 317.00, 94.00), 2.958215, FracturePlate_1x_LatScrewCut1
1266, (1.83, -0.32, -15.00), (0.63405, -0.14057, -0.16458, -0.74238), (279.00, 0.00, 25.00), 1.723989, FracturePlate_1x_MedScrewCut1 (1)
1266, (4.77, -0.21, -15.00), (-0.64606, -0.64260, 0.36186, -0.19679), (46.00, 198.00, 98.00), 1.884318, Med_Ins
1266, (-1.53, -1.26, -15.00), (0.35448, -0.72940, -0.56569, 0.14936), (314.00, 243.00, 279.00), 2.415806, FracturePlate_1x_LatScrewCut1
1266, (-3.98, 0.21, -15.00), (0.33433, -0.55143, 0.52638, 0.55414), (72.00, 303.00, 44.00), 2.341227, Med_Ins (2)
1269, (2.02, -2.39, -15.00), (-0.45780, 0.69561, 0.47963, 0.27657), (293.00, 188.00, 288.00), 1.060248, Med_Ins
1269, (1.00, -2.30, -15.00), (0.26772, 0.33936, 0.59209, -0.68014), (310.00, 347.00, 284.00), 1.285946, FracturePlate_1x_MedScrewCut1
1269, (1.18, -1.25, -15.00), (0.42946, 0.36229, -0.64113, 0.52275), (66.00, 335.00, 242.00), 2.603108, Lat_Ins2
1270, (-2.09, -2.40, -15.00), (0.12524, 0.00080, 0.81841, 0.56082), (8.00, 12.00, 112.00), 1.350947, FracturePlate_1x_MedScrewCut1 (1)
1270, (3.56, 0.49, -15.00), (-0.70683, 0.40947, 0.06892, 0.57268), (300.00, 132.00, 269.00), 1.731629, Lat_Ins
1270, (6.23, -2.43, -15.00), (0.02462, 0.09086, 0.94541, 0.31200), (351.00, 6.00, 143.00), 1.344876, FracturePlate_1x_LatScrewCut1 (1)
1270, (2.15, -1.69, -15.00), (0.46415, -0.12592, -0.17214, 0.85969), (49.00, 325.00, 321.00), 0.629997, Med_Ins (2)
1271, (3.18, 0.09, -15.00), (-0.04097, -0.16003, -0.48268, 0.86008), (347.00, 346.00, 303.00), 1.522091, Med_Ins (2)
1271, (2.26, -1.92, -15.00), (0.40651, 0.53804, -0.61171, 0.41360), (84.00, 330.00, 221.00), 2.222248, Med_Ins
1271, (0.56, 1.81, -15.00), (0.21793, 0.57823, -0.58624, 0.52392), (65.00, 56.00, 301.00), 2.466356, FracturePlate_1x_LatScrewCut1 (1)
1271, (-4.53, 1.76, -15.00), (-0.46044, 0.84088, -0.15231, 0.24025), (2.00, 147.00, 302.00), 2.370827, FracturePlate_1x_MedScrewCut1
1272, (5.55, -1.04, -15.00), (0.14084, -0.55604, 0.79532, 0.19609), (70.00, 1.00, 153.00), 0.6371853, Med_Ins (2)
1272, (-6.26, -0.95, -15.00), (-0.37695, -0.53101, 0.68636, 0.32380), (29.00, 280.00, 105.00), 1.942465, Lat_Ins2
1272, (-5.53, 2.64, -15.00), (-0.22134, 0.53707, 0.74686, 0.32366), (289.00, 3.00, 131.00), 2.70086, Med_Ins
1272, (-0.70, -2.83, -15.00), (0.17965, 0.84279, -0.27426, 0.42686), (38.00, 128.00, 5.00), 1.595256, FracturePlate_1x_LatScrewCut1 (1)
1273, (5.61, 2.74, -15.00), (-0.35860, 0.74806, 0.41812, 0.37012), (297.00, 146.00, 330.00), 2.348831, Med_Ins (2)
1273, (-1.77, -1.20, -15.00), (0.67240, 0.15032, 0.64216, 0.33602), (15.00, 87.00, 139.00), 1.076551, Lat_Ins
1273, (6.33, 0.04, -15.00), (0.35911, -0.24263, 0.13937, 0.89036), (45.00, 332.00, 6.00), 1.286437, FracturePlate_1x_MedScrewCut1 (1)
