Index, Position, Quaternion, EulerAngles, Scale, Label
3056, (2.02, 2.87, -15.00), (-0.78629, 0.06786, 0.18633, 0.58517), (289.00, 221.00, 160.00), 1.167468, FracturePlate_1x_MedScrewCut1
3057, (0.85, 2.40, -15.00), (0.50969, -0.71735, -0.08258, 0.46777), (21.00, 234.00, 300.00), 0.983479, FracturePlate_1x_LatScrewCut1
3057, (0.44, 2.55, -15.00), (-0.91857, 0.19753, 0.05800, 0.33741), (320.00, 178.00, 205.00), 2.886615, Lat_Ins
3058, (-3.98, 0.72, -15.00), (-0.68075, 0.64525, -0.10812, 0.32945), (342.00, 143.00, 273.00), 1.89392, FracturePlate_1x_LatScrewCut1
3058, (4.15, 0.41, -15.00), (-0.30213, 0.47984, 0.61221, 0.55107), (293.00, 24.00, 80.00), 2.025757, Med_Ins
3058, (5.93, 1.73, -15.00), (0.50416, 0.00040, -0.69677, 0.51023), (31.00, 305.00, 236.00), 2.005898, Lat_Ins
3059, (3.00, 0.38, -15.00), (0.70049, 0.37117, -0.02914, 0.60885), (61.00, 122.00, 88.00), 2.674565, Lat_Ins
3059, (5.09, -0.96, -15.00), (-0.45351, -0.03960, -0.84955, 0.26651), (342.00, 52.00, 206.00), 1.371031, Med_Ins
3060, (6.18, -0.71, -15.00), (0.24428, 0.79929, 0.54825, -0.02987), (297.00, 151.00, 52.00), 1.27793, FracturePlate_1x_LatScrewCut1 (1)
3060, (2.84, 0.92, -15.00), (0.00278, 0.75594, 0.65343, 0.03968), (279.00, 156.00, 21.00), 2.876393, FracturePlate_1x_MedScrewCut1
3061, (-2.76, -1.24, -15.00), (-0.58278, -0.20692, -0.67082, 0.40933), (311.00, 69.00, 208.00), 2.214239, FracturePlate_1x_LatScrewCut1
3061, (-5.30, 2.96, -15.00), (0.74228, 0.16026, -0.08438, 0.64515), (80.00, 152.00, 132.00), 0.9209187, Med_Ins
3061, (-3.88, 1.02, -15.00), (-0.07565, -0.83523, 0.54281, -0.04491), (66.00, 181.00, 11.00), 2.216256, Lat_Ins
3062, (-0.26, 2.42, -15.00), (-0.30990, -0.74902, -0.28424, 0.51199), (312.00, 242.00, 15.00), 0.6231657, FracturePlate_1x_LatScrewCut1
3062, (6.77, -1.51, -15.00), (-0.02767, -0.28122, -0.34195, 0.89622), (346.00, 330.00, 322.00), 2.901999, FracturePlate_1x_MedScrewCut1
3062, (-4.56, -1.13, -15.00), (-0.49722, -0.37651, -0.60978, 0.48907), (289.00, 47.00, 223.00), 1.33964, Lat_Ins
3063, (-1.21, 0.63, -15.00), (-0.58973, 0.23001, 0.44718, 0.63194), (288.00, 310.00, 108.00), 2.977669, FracturePlate_1x_MedScrewCut1 (1)
3063, (-6.06, -0.11, -15.00), (-0.31651, -0.62173, -0.56552, 0.43985), (281.00, 278.00, 327.00), 2.519297, Lat_Ins
3064, (-1.78, -1.13, -15.00), (-0.38362, 0.32092, 0.83142, 0.24205), (314.00, 316.00, 167.00), 2.875219, FracturePlate_1x_MedScrewCut1 (1)
3064, (-4.91, 2.23, -15.00), (0.86931, -0.24658, 0.42782, -0.02148), (10.00, 130.00, 207.00), 2.511515, Med_Ins
3064, (0.96, -1.26, -15.00), (0.72936, 0.62609, -0.18538, 0.20414), (32.00, 181.00, 99.00), 1.946905, FracturePlate_1x_LatScrewCut1 (1)
3065, (2.93, -0.44, -15.00), (-0.80042, 0.11510, 0.06722, 0.58443), (288.00, 175.00, 200.00), 0.9519662, FracturePlate_1x_LatScrewCut1 (1)
3065, (-4.55, 0.48, -15.00), (0.87993, 0.12394, 0.11238, 0.44468), (49.00, 152.00, 151.00), 1.427114, FracturePlate_1x_LatScrewCut1
3065, (4.42, -2.51, -15.00), (0.09765, 0.79274, 0.46292, -0.38436), (306.00, 242.00, 340.00), 0.8746088, FracturePlate_1x_MedScrewCut1 (1)
3066, (-2.86, 0.44, -15.00), (0.01065, 0.23520, -0.58536, -0.77584), (15.00, 337.00, 71.00), 0.6911425, Med_Ins
3066, (3.14, 2.76, -15.00), (0.71005, 0.54896, 0.38624, 0.21280), (353.00, 128.00, 108.00), 2.370383, FracturePlate_1x_LatScrewCut1
3066, (-1.40, 0.99, -15.00), (-0.79317, -0.04426, 0.01982, 0.60707), (286.00, 198.00, 160.00), 2.907062, Lat_Ins
3067, (1.99, 1.56, -15.00), (0.52676, 0.22749, -0.33898, 0.74557), (70.00, 357.00, 309.00), 1.045656, Med_Ins
3067, (-0.61, 0.61, -15.00), (0.88350, -0.01882, -0.41744, 0.21171), (21.00, 233.00, 193.00), 0.8697112, Lat_Ins
3067, (-4.47, -1.70, -15.00), (0.45767, 0.56145, 0.60558, -0.32951), (281.00, 105.00, 143.00), 1.306606, FracturePlate_1x_LatScrewCut1
3067, (5.22, -0.80, -15.00), (-0.43774, -0.60338, -0.63755, 0.19455), (290.00, 109.00, 125.00), 1.164776, FracturePlate_1x_MedScrewCut1
3068, (1.67, -1.48, -15.00), (-0.42402, 0.42402, -0.23504, -0.76496), (58.00, 302.00, 0.00), 1.737615, FracturePlate_1x_LatScrewCut1
3069, (4.27, 1.34, -15.00), (0.36431, -0.11920, 0.89665, -0.22154), (3.00, 45.00, 209.00), 1.533865, FracturePlate_1x_MedScrewCut1 (1)
3069, (-6.05, 0.04, -15.00), (0.53247, 0.48664, -0.45013, 0.52636), (87.00, 141.00, 58.00), 0.7607483, Med_Ins
3069, (-0.66, -0.04, -15.00), (0.68851, 0.03547, 0.09687, 0.71785), (79.00, 75.00, 80.00), 1.007899, FracturePlate_1x_MedScrewCut1
3070, (-6.61, -0.21, -15.00), (-0.08274, -0.74993, -0.65471, -0.04596), (283.00, 128.00, 55.00), 2.638167, FracturePlate_1x_MedScrewCut1 (1)
3070, (1.21, 1.42, -15.00), (0.71856, 0.07326, -0.04996, 0.68979), (87.00, 146.00, 136.00), 1.427774, FracturePlate_1x_MedScrewCut1
3071, (6.83, 0.78, -15.00), (-0.18732, 0.83133, 0.51692, -0.08121), (304.00, 216.00, 315.00), 1.084051, FracturePlate_1x_LatScrewCut1 (1)
3071, (0.13, -2.09, -15.00), (0.24902, 0.42891, 0.86090, 0.11346), (317.00, 46.00, 146.00), 1.992681, FracturePlate_1x_MedScrewCut1
3071, (6.09, 2.89, -15.00), (-0.13823, -0.98790, 0.01833, 0.06786), (1.00, 188.00, 16.00), 0.6029014, FracturePlate_1x_MedScrewCut1 (1)
3072, (2.69, 0.58, -15.00), (0.18731, -0.31961, 0.81825, -0.43957), (21.00, 39.00, 244.00), 1.982983, FracturePlate_1x_LatScrewCut1
3072, (3.24, -1.43, -15.00), (-0.80515, -0.38015, 0.21998, -0.39854), (54.00, 185.00, 132.00), 2.470981, FracturePlate_1x_MedScrewCut1
3072, (2.97, 2.43, -15.00), (-0.58478, -0.08309, -0.64867, 0.47995), (318.00, 66.00, 225.00), 0.6857474, FracturePlate_1x_MedScrewCut1 (1)
3073, (-5.42, -0.87, -15.00), (-0.21776, 0.17049, -0.11935, 0.95356), (338.00, 24.00, 341.00), 1.491956, Med_Ins
3073, (2.75, -1.97, -15.00), (0.29656, -0.11707, 0.42780, 0.84577), (37.00, 4.00, 55.00), 1.891464, FracturePlate_1x_MedScrewCut1
3074, (2.33, 1.02, -15.00), (0.20240, -0.22747, 0.95216, -0.02610), (25.00, 26.00, 189.00), 0.8805053, FracturePlate_1x_LatScrewCut1 (1)
3074, (-5.78, 2.60, -15.00), (-0.79809, 0.03740, -0.09815, 0.59331), (290.00, 144.00, 211.00), 2.137977, FracturePlate_1x_MedScrewCut1
3075, (-0.18, -0.93, -15.00), (0.20005, 0.48312, 0.68780, -0.50350), (300.00, 335.00, 267.00), 2.347728, Med_Ins
3075, (3.79, -0.53, -15.00), (0.26822, 0.85582, -0.28490, 0.33832), (42.00, 145.00, 21.00), 1.145641, FracturePlate_1x_MedScrewCut1 (1)
3075, (-0.95, 2.07, -15.00), (-0.80612, 0.17135, 0.11776, 0.55403), (291.00, 180.00, 204.00), 2.170503, FracturePlate_1x_LatScrewCut1 (1)
3076, (-6.74, -0.57, -15.00), (-0.10248, -0.46859, -0.51635, 0.70944), (321.00, 314.00, 305.00), 1.429465, Med_Ins
3076, (1.82, 1.24, -15.00), (-0.01383, 0.66345, -0.74711, 0.03845), (82.00, 31.00, 213.00), 1.770375, Lat_Ins
3076, (5.13, -1.96, -15.00), (0.70711, -0.49344, -0.36418, -0.35197), (301.00, 199.00, 239.00), 2.848101, FracturePlate_1x_LatScrewCut1 (1)
3076, (3.45, -1.62, -15.00), (0.33766, 0.62756, -0.61523, 0.33712), (89.00, 154.00, 31.00), 1.067436, FracturePlate_1x_MedScrewCut1
3077, (-2.05, 2.76, -15.00), (0.42073, -0.83116, 0.31094, -0.18837), (21.00, 142.00, 299.00), 0.6767232, Med_Ins
3077, (-3.09, 0.60, -15.00), (0.17168, 0.67706, 0.69787, -0.15842), (272.00, 46.00, 161.00), 2.764658, Lat_Ins
3077, (3.73, 0.60, -15.00), (0.63581, -0.32741, 0.30351, 0.62963), (88.00, 229.00, 282.00), 1.225896, FracturePlate_1x_LatScrewCut1 (1)
3077, (4.14, 1.18, -15.00), (-0.72830, 0.01723, -0.04188, 0.68376), (276.00, 126.00, 232.00), 2.290177, FracturePlate_1x_MedScrewCut1
3078, (2.51, 0.76, -15.00), (-0.60342, -0.14343, 0.05868, 0.78222), (292.00, 308.00, 45.00), 1.11154, FracturePlate_1x_LatScrewCut1
3078, (-4.07, 0.14, -15.00), (-0.29839, 0.06771, -0.54737, 0.77895), (337.00, 28.00, 284.00), 0.9361073, Lat_Ins
3079, (4.02, -0.89, -15.00), (-0.52563, 0.35091, -0.21749, 0.74382), (321.00, 75.00, 297.00), 2.328074, FracturePlate_1x_LatScrewCut1 (1)
3079, (6.77, 1.71, -15.00), (0.48665, 0.82549, 0.01164, 0.28567), (15.00, 150.00, 57.00), 2.750017, FracturePlate_1x_MedScrewCut1 (1)
3079, (-1.15, -1.05, -15.00), (0.02371, 0.98274, 0.06613, 0.17112), (353.00, 160.00, 4.00), 2.438865, Med_Ins
3080, (1.32, -2.79, -15.00), (-0.35786, 0.59687, -0.06173, 0.71545), (334.00, 88.00, 325.00), 1.5671, FracturePlate_1x_MedScrewCut1
3080, (-1.22, -2.05, -15.00), (-0.65607, -0.44119, 0.45404, -0.41083), (70.00, 223.00, 143.00), 2.758957, Med_Ins
3080, (-3.40, -2.96, -15.00), (-0.14861, -0.57741, -0.63975, 0.48501), (298.00, 308.00, 287.00), 1.12649, Lat_Ins
3080, (5.81, 1.79, -15.00), (-0.31201, 0.60122, 0.13690, 0.72280), (322.00, 84.00, 347.00), 2.88401, FracturePlate_1x_MedScrewCut1 (1)
3081, (-4.27, 2.23, -15.00), (0.00223, -0.84554, 0.47903, -0.23579), (54.00, 137.00, 337.00), 2.191149, Med_Ins
3081, (0.73, -0.18, -15.00), (-0.38591, 0.19152, -0.54951, 0.71584), (340.00, 48.00, 276.00), 2.269611, FracturePlate_1x_MedScrewCut1
3081, (1.32, -2.87, -15.00), (0.72907, 0.09149, -0.00693, 0.67826), (82.00, 125.00, 117.00), 2.573081, FracturePlate_1x_LatScrewCut1
3082, (5.56, 1.42, -15.00), (-0.11779, -0.04256, 0.58426, 0.80184), (352.00, 348.00, 73.00), 1.05397, FracturePlate_1x_MedScrewCut1 (1)
3082, (-0.51, -0.64, -15.00), (0.33326, 0.43780, -0.57198, 0.60837), (65.00, 21.00, 287.00), 2.262102, Lat_Ins
3082, (6.74, 2.10, -15.00), (0.72846, 0.14689, -0.66019, -0.10917), (2.00, 264.00, 159.00), 1.064723, FracturePlate_1x_MedScrewCut1
3083, (1.81, 0.59, -15.00), (-0.43699, 0.18317, -0.00971, 0.88056), (310.00, 31.00, 344.00), 1.293026, FracturePlate_1x_MedScrewCut1 (1)
3083, (-4.55, -1.26, -15.00), (0.96251, 0.21897, -0.16009, -0.00019), (4.00, 198.00, 155.00), 1.832072, Lat_Ins
3084, (-6.81, 1.56, -15.00), (-0.75906, 0.22707, 0.00205, 0.61013), (292.00, 133.00, 246.00), 2.289754, Med_Ins
3084, (3.86, -0.51, -15.00), (0.48555, -0.08484, 0.79170, 0.36091), (29.00, 54.00, 146.00), 0.8479377, FracturePlate_1x_LatScrewCut1 (1)
3084, (-6.46, 2.93, -15.00), (-0.44104, 0.61529, 0.28091, 0.58991), (300.00, 107.00, 335.00), 1.884155, FracturePlate_1x_LatScrewCut1
3085, (5.87, -1.76, -15.00), (0.55015, 0.08618, 0.12210, 0.82158), (62.00, 36.00, 39.00), 1.562222, FracturePlate_1x_LatScrewCut1 (1)
3085, (-6.61, -0.80, -15.00), (0.36968, -0.30279, 0.58681, 0.65369), (57.00, 4.00, 86.00), 1.778744, Med_Ins
3085, (3.79, 1.78, -15.00), (-0.67548, 0.19038, -0.48816, 0.51883), (329.00, 89.00, 243.00), 0.6609244, FracturePlate_1x_MedScrewCut1 (1)
3086, (3.46, 0.93, -15.00), (0.12749, -0.55193, 0.42759, -0.70447), (17.00, 68.00, 309.00), 2.627802, Lat_Ins
3086, (5.87, 0.44, -15.00), (0.34712, 0.05211, -0.45474, 0.81854), (38.00, 343.00, 296.00), 2.231529, FracturePlate_1x_MedScrewCut1
3086, (-6.62, -0.02, -15.00), (0.17086, 0.89105, -0.06559, 0.41537), (15.00, 132.00, 15.00), 2.049529, FracturePlate_1x_LatScrewCut1
3087, (-1.21, 0.59, -15.00), (0.62587, -0.14670, -0.75152, 0.14827), (358.00, 280.00, 204.00), 1.143987, FracturePlate_1x_MedScrewCut1
3087, (0.93, 0.97, -15.00), (0.98051, -0.00195, 0.11764, 0.15735), (18.00, 166.00, 178.00), 1.515182, FracturePlate_1x_LatScrewCut1
3087, (-6.91, 2.41, -15.00), (-0.17856, -0.75831, -0.32318, 0.53726), (317.00, 253.00, 354.00), 2.850673, Med_Ins
3088, (5.56, 2.20, -15.00), (0.62959, 0.24570, -0.26063, 0.68944), (85.00, 7.00, 325.00), 2.738006, FracturePlate_1x_LatScrewCut1 (1)
3088, (-0.34, -1.25, -15.00), (-0.07426, -0.66287, 0.58849, -0.45691), (58.00, 78.00, 304.00), 2.583055, FracturePlate_1x_LatScrewCut1
3089, (-4.59, -0.44, -15.00), (0.10152, -0.44916, -0.66885, -0.58360), (314.00, 34.00, 83.00), 0.8713272, FracturePlate_1x_MedScrewCut1
3089, (-1.07, -2.31, -15.00), (0.52384, 0.53407, 0.50605, -0.42926), (278.00, 149.00, 116.00), 1.997571, FracturePlate_1x_LatScrewCut1
3089, (6.04, 2.95, -15.00), (-0.89074, 0.31322, -0.30650, -0.12054), (24.00, 149.00, 212.00), 1.164324, FracturePlate_1x_MedScrewCut1 (1)
3089, (0.94, -1.77, -15.00), (-0.16747, 0.34481, 0.89327, 0.23481), (316.00, 349.00, 155.00), 2.526879, FracturePlate_1x_LatScrewCut1 (1)
3090, (3.82, -1.01, -15.00), (0.72027, 0.64151, -0.06725, 0.25525), (27.00, 165.00, 93.00), 2.675623, FracturePlate_1x_MedScrewCut1
3090, (0.09, -0.78, -15.00), (-0.15609, -0.59081, -0.77537, 0.15931), (285.00, 12.00, 194.00), 2.872762, Lat_Ins
3090, (-5.36, -1.49, -15.00), (-0.26319, -0.84330, 0.44373, 0.15059), (42.00, 221.00, 51.00), 2.859655, FracturePlate_1x_MedScrewCut1 (1)
3091, (0.90, -1.61, -15.00), (-0.68919, 0.32484, 0.23693, 0.60280), (280.00, 158.00, 249.00), 0.9039923, FracturePlate_1x_MedScrewCut1 (1)
3091, (-2.38, 1.74, -15.00), (-0.53394, -0.20308, -0.71598, 0.40130), (314.00, 60.00, 211.00), 2.101683, Lat_Ins
3091, (-4.41, 2.36, -15.00), (0.62295, -0.08480, -0.31964, 0.70892), (56.00, 292.00, 272.00), 2.186332, FracturePlate_1x_MedScrewCut1
3092, (6.38, 2.91, -15.00), (-0.05141, -0.37783, -0.33538, 0.86146), (340.00, 319.00, 325.00), 1.569751, FracturePlate_1x_MedScrewCut1 (1)
3092, (-0.38, -2.56, -15.00), (0.67783, 0.07908, -0.14185, 0.71705), (84.00, 311.00, 293.00), 1.980081, FracturePlate_1x_LatScrewCut1 (1)
3093, (-4.69, -0.40, -15.00), (0.44888, -0.79368, 0.03486, 0.40911), (25.00, 223.00, 311.00), 0.8669006, Med_Ins
3094, (-3.27, -1.63, -15.00), (0.44922, -0.64284, -0.53438, -0.31528), (284.00, 198.00, 276.00), 1.048786, FracturePlate_1x_LatScrewCut1
3094, (3.13, -2.64, -15.00), (0.66446, 0.24184, 0.50865, 0.49120), (24.00, 90.00, 116.00), 2.203575, FracturePlate_1x_MedScrewCut1
3094, (-4.65, 1.19, -15.00), (0.77505, -0.29190, -0.49400, 0.26467), (7.00, 248.00, 226.00), 1.66502, FracturePlate_1x_MedScrewCut1 (1)
3094, (-2.54, -1.70, -15.00), (-0.69448, -0.40186, -0.56910, 0.17978), (315.00, 114.00, 150.00), 1.710514, Med_Ins
3095, (-5.47, 0.20, -15.00), (-0.50318, -0.62814, 0.21149, 0.55454), (343.00, 252.00, 65.00), 0.8698823, Lat_Ins
3096, (3.23, 1.68, -15.00), (-0.36514, 0.75657, 0.43544, -0.32352), (335.00, 243.00, 293.00), 2.095292, FracturePlate_1x_MedScrewCut1
3096, (-4.57, -1.56, -15.00), (0.79652, 0.24727, 0.09458, 0.54357), (55.00, 133.00, 120.00), 2.00855, FracturePlate_1x_LatScrewCut1 (1)
3097, (1.45, -0.23, -15.00), (0.41356, -0.46484, -0.74035, -0.25449), (296.00, 301.00, 181.00), 2.189692, FracturePlate_1x_MedScrewCut1
3097, (-4.34, 1.85, -15.00), (-0.29081, 0.51918, 0.80158, -0.05792), (307.00, 299.00, 221.00), 2.934136, FracturePlate_1x_MedScrewCut1 (1)
3098, (-5.94, -1.27, -15.00), (0.78278, 0.14421, -0.18230, 0.57725), (73.00, 204.00, 177.00), 2.321019, FracturePlate_1x_LatScrewCut1 (1)
3098, (6.93, 1.77, -15.00), (-0.16362, -0.31289, 0.65773, -0.66537), (39.00, 15.00, 276.00), 1.449587, Lat_Ins
3099, (-6.55, 1.99, -15.00), (-0.24026, -0.64496, 0.58578, -0.42797), (74.00, 79.00, 316.00), 2.906941, FracturePlate_1x_MedScrewCut1 (1)
3099, (-0.91, -0.83, -15.00), (-0.58995, -0.67215, -0.15892, 0.41823), (315.00, 212.00, 69.00), 1.938285, FracturePlate_1x_LatScrewCut1
3100, (-5.85, -0.41, -15.00), (-0.50875, 0.57112, 0.44150, 0.46912), (281.00, 153.00, 299.00), 2.139336, FracturePlate_1x_MedScrewCut1
3100, (-3.22, -2.05, -15.00), (-0.56392, -0.54263, 0.43345, -0.44684), (77.00, 181.00, 93.00), 2.636737, FracturePlate_1x_LatScrewCut1 (1)
3101, (-1.70, 0.26, -15.00), (0.88729, 0.34585, 0.04956, 0.30107), (30.00, 160.00, 132.00), 2.518298, FracturePlate_1x_MedScrewCut1
3101, (-5.11, -2.79, -15.00), (-0.33499, -0.45091, 0.62795, -0.53865), (68.00, 10.00, 268.00), 1.406574, Med_Ins
3102, (6.45, 0.93, -15.00), (0.04088, -0.36210, 0.65726, 0.65971), (32.00, 330.00, 81.00), 2.459275, Med_Ins
3102, (0.61, 2.49, -15.00), (0.06168, 0.77232, 0.40105, 0.48875), (326.00, 104.00, 36.00), 0.6332723, Lat_Ins
3102, (-0.51, 2.83, -15.00), (-0.19992, -0.74299, -0.58930, -0.24644), (309.00, 107.00, 69.00), 0.9028816, FracturePlate_1x_MedScrewCut1 (1)
3102, (0.67, 1.28, -15.00), (-0.10669, -0.50085, -0.84286, -0.16536), (306.00, 36.00, 139.00), 2.9872, FracturePlate_1x_LatScrewCut1 (1)
3103, (0.26, 0.97, -15.00), (-0.32071, 0.49841, 0.52148, 0.61384), (294.00, 43.00, 52.00), 2.227636, FracturePlate_1x_MedScrewCut1
3103, (6.95, 0.90, -15.00), (-0.47028, 0.26049, -0.44810, 0.71427), (334.00, 62.00, 280.00), 1.586117, Lat_Ins
3104, (-5.67, -0.24, -15.00), (-0.60200, -0.32150, 0.56698, 0.46128), (349.00, 274.00, 112.00), 1.674492, FracturePlate_1x_MedScrewCut1
3104, (-6.14, 0.20, -15.00), (-0.01733, 0.82099, -0.30347, -0.48331), (31.00, 246.00, 18.00), 1.379308, FracturePlate_1x_LatScrewCut1
3104, (2.93, 2.38, -15.00), (-0.70729, 0.32581, 0.05618, 0.62485), (293.00, 123.00, 269.00), 2.713804, Lat_Ins
3105, (-6.31, 2.42, -15.00), (0.74024, 0.11192, 0.66272, 0.01788), (353.00, 97.00, 169.00), 0.6209556, FracturePlate_1x_LatScrewCut1 (1)
3105, (-3.83, -0.79, -15.00), (0.81814, -0.04009, -0.12438, 0.55998), (65.00, 216.00, 209.00), 2.700249, Lat_Ins
3105, (-5.72, -2.58, -15.00), (-0.62190, -0.28178, -0.16450, 0.71189), (282.00, 289.00, 34.00), 1.183866, FracturePlate_1x_MedScrewCut1
3106, (-1.37, -2.71, -15.00), (-0.76069, 0.59429, 0.07478, 0.25016), (332.00, 168.00, 259.00), 0.9782118, Med_Ins
3106, (-1.23, 0.03, -15.00), (0.14072, 0.57043, -0.80387, -0.09273), (63.00, 313.00, 137.00), 0.9889361, FracturePlate_1x_LatScrewCut1 (1)
3106, (3.34, 1.25, -15.00), (-0.79190, 0.38767, -0.44266, -0.16328), (37.00, 134.00, 216.00), 0.7901224, FracturePlate_1x_MedScrewCut1 (1)
3107, (4.71, 2.98, -15.00), (-0.19775, -0.69743, -0.67091, 0.15612), (274.00, 137.00, 72.00), 1.387441, Lat_Ins
3107, (4.95, 0.33, -15.00), (-0.74214, 0.24048, -0.34021, 0.52503), (322.00, 106.00, 245.00), 1.56497, FracturePlate_1x_LatScrewCut1
3107, (-2.70, 1.27, -15.00), (-0.12913, -0.78734, -0.60200, -0.03198), (290.00, 143.00, 45.00), 2.50496, Med_Ins
3108, (-6.31, -2.71, -15.00), (-0.51910, 0.41191, 0.50431, 0.55365), (278.00, 331.00, 110.00), 2.012679, FracturePlate_1x_MedScrewCut1
3108, (6.76, -2.17, -15.00), (0.03527, 0.57301, -0.31614, -0.75529), (18.00, 291.00, 33.00), 0.87932, Lat_Ins
3108, (6.28, 1.77, -15.00), (-0.60099, 0.33830, -0.05711, 0.72188), (304.00, 85.00, 299.00), 0.6391823, FracturePlate_1x_LatScrewCut1
3108, (3.24, 1.15, -15.00), (-0.73153, 0.31302, -0.27884, -0.53770), (74.00, 165.00, 215.00), 2.895996, FracturePlate_1x_MedScrewCut1 (1)
3109, (-2.18, -2.31, -15.00), (0.25086, 0.18316, -0.48458, 0.81775), (36.00, 4.00, 300.00), 1.563609, FracturePlate_1x_MedScrewCut1 (1)
3109, (3.27, -0.18, -15.00), (0.02643, 0.66065, -0.72717, -0.18456), (72.00, 294.00, 101.00), 1.498729, Lat_Ins
3109, (-4.06, 0.44, -15.00), (-0.41310, 0.33875, 0.81761, 0.21475), (313.00, 309.00, 174.00), 1.818181, Med_Ins
3109, (-1.11, 2.30, -15.00), (-0.23347, -0.86570, -0.03035, 0.44175), (345.00, 231.00, 23.00), 1.784511, FracturePlate_1x_MedScrewCut1
3110, (4.17, -2.05, -15.00), (0.83733, 0.50982, -0.19569, -0.02574), (9.00, 201.00, 119.00), 2.499768, Med_Ins
3110, (-6.37, 1.46, -15.00), (-0.24747, 0.60252, 0.75762, 0.04164), (291.00, 295.00, 221.00), 1.798258, FracturePlate_1x_MedScrewCut1
3110, (0.57, -0.77, -15.00), (0.72614, -0.06583, 0.08190, 0.67947), (86.00, 155.00, 167.00), 0.9820914, FracturePlate_1x_MedScrewCut1 (1)
3111, (-5.96, -0.20, -15.00), (-0.66999, 0.35201, -0.09611, 0.64650), (307.00, 104.00, 278.00), 1.909761, Lat_Ins
3111, (-4.47, -2.03, -15.00), (-0.18340, -0.35368, 0.91707, 0.01611), (40.00, 333.00, 168.00), 1.93892, FracturePlate_1x_MedScrewCut1 (1)
3112, (-0.11, -2.32, -15.00), (0.73559, -0.44273, -0.31296, -0.40614), (299.00, 192.00, 235.00), 0.6273894, Lat_Ins
3112, (3.12, 1.67, -15.00), (-0.27912, -0.87289, -0.26443, 0.30037), (321.00, 209.00, 25.00), 2.719523, FracturePlate_1x_LatScrewCut1 (1)
3112, (-6.69, 2.37, -15.00), (0.65697, -0.11025, 0.26525, 0.69705), (77.00, 60.00, 91.00), 0.6518168, FracturePlate_1x_MedScrewCut1
3113, (2.53, 2.97, -15.00), (0.87908, -0.06790, -0.20496, 0.42497), (46.00, 217.00, 205.00), 1.267799, FracturePlate_1x_LatScrewCut1 (1)
3113, (-1.66, 1.51, -15.00), (-0.15090, 0.87346, 0.45052, 0.10645), (305.00, 175.00, 343.00), 1.834243, FracturePlate_1x_MedScrewCut1 (1)
3114, (-0.22, 1.27, -15.00), (-0.56517, -0.37441, 0.41533, 0.60656), (338.00, 275.00, 89.00), 1.016163, Lat_Ins
3114, (2.13, 2.34, -15.00), (-0.06554, -0.74430, -0.65955, 0.08201), (277.00, 197.00, 355.00), 1.296694, FracturePlate_1x_LatScrewCut1
3114, (-0.60, -2.92, -15.00), (0.08363, 0.96932, -0.10712, 0.20480), (14.00, 157.00, 7.00), 2.00353, FracturePlate_1x_MedScrewCut1
3115, (3.63, 0.31, -15.00), (-0.25571, 0.57852, 0.72553, 0.27116), (282.00, 344.00, 152.00), 2.285302, FracturePlate_1x_MedScrewCut1 (1)
3115, (3.52, 2.34, -15.00), (-0.72987, -0.35514, 0.57836, -0.08160), (32.00, 248.00, 150.00), 2.249012, Med_Ins
3115, (5.52, 0.89, -15.00), (-0.37111, 0.61035, -0.69748, 0.05713), (54.00, 92.00, 245.00), 1.863351, FracturePlate_1x_MedScrewCut1
3115, (-5.79, -2.20, -15.00), (-0.25995, 0.65188, 0.56701, -0.43125), (329.00, 271.00, 285.00), 1.263399, Lat_Ins
3116, (1.35, 2.94, -15.00), (0.06679, 0.44535, -0.86141, 0.23489), (53.00, 9.00, 215.00), 2.813818, Lat_Ins
3116, (1.93, 2.09, -15.00), (0.67993, -0.52324, 0.41253, 0.30617), (58.00, 153.00, 240.00), 1.117193, Med_Ins
3117, (-3.37, -1.13, -15.00), (0.47139, -0.78513, 0.10462, 0.38783), (32.00, 217.00, 309.00), 1.537275, FracturePlate_1x_MedScrewCut1
3117, (-3.74, -0.72, -15.00), (0.14734, 0.28548, -0.92559, -0.20021), (28.00, 334.00, 149.00), 0.608121, FracturePlate_1x_LatScrewCut1 (1)
3118, (-5.65, 2.73, -15.00), (-0.01003, 0.64090, -0.71700, 0.27398), (66.00, 64.00, 266.00), 1.045604, FracturePlate_1x_LatScrewCut1 (1)
3118, (-1.32, 0.97, -15.00), (-0.65370, 0.11643, -0.68204, 0.30652), (346.00, 83.00, 216.00), 0.7451343, Med_Ins
3118, (-2.79, 2.20, -15.00), (0.69163, 0.18087, -0.44595, 0.53858), (65.00, 267.00, 213.00), 2.773565, FracturePlate_1x_MedScrewCut1
3119, (-5.41, -0.76, -15.00), (-0.38709, -0.60770, -0.57119, 0.39320), (273.00, 223.00, 24.00), 1.078574, FracturePlate_1x_MedScrewCut1 (1)
3119, (-3.96, 1.97, -15.00), (-0.18102, -0.65354, 0.45811, 0.57468), (23.00, 275.00, 56.00), 0.9792712, FracturePlate_1x_LatScrewCut1
3119, (1.88, 2.04, -15.00), (0.13650, -0.76417, 0.24281, 0.58177), (32.00, 256.00, 5.00), 2.118085, Lat_Ins
3120, (4.56, 2.56, -15.00), (-0.45211, 0.70912, -0.01382, 0.54088), (332.00, 118.00, 312.00), 2.425174, FracturePlate_1x_MedScrewCut1 (1)
